itemid,mean,dev_std,min,max,sparse
13303,0, 0, 0, 0, 1
13304,0, 0, 0, 0, 1
13305,9.084945e-05, 6.988725e-05, 1.5651389e-05, 0.00026714298, 0.9979161618609159
13306,0, 0, 0, 0, 1
13307,3.4318942e-05, 1.2457555e-05, 1.8900078e-05, 5.854248e-05, 0.9995638478313545
13308,1.8810431e-05, 7.4041964e-09, 1.8803028e-05, 1.8817836e-05, 0.9999030772958566
13309,0, 0, 0, 0, 1
13310,2.6163372e-05, 9.5879495e-06, 1.8583021e-05, 3.8714043e-05, 0.9996123091834263
13311,3.869857e-05, 0.0, 3.869857e-05, 3.869857e-05, 0.9999515386479283
13312,6.460923e-05, 2.6671443e-05, 1.8628754e-05, 9.800193e-05, 0.9992730797189242
13313,0, 0, 0, 0, 1
13314,0, 0, 0, 0, 1
13315,0, 0, 0, 0, 1
13316,0, 0, 0, 0, 1
13317,0, 0, 0, 0, 1
13318,6.484672e-05, 4.0541294e-05, 1.8754477e-05, 0.00011765897, 0.9997092318875697
13319,0, 0, 0, 0, 1
13320,0, 0, 0, 0, 1
13321,5.9629772e-05, 4.2800944e-05, 1.5649137e-05, 0.00013542558, 0.999127695662709
13322,0, 0, 0, 0, 1
13323,1.8912446e-05, 0.0, 1.8912446e-05, 1.8912446e-05, 0.9999515386479283
13324,4.9491202e-05, 3.456505e-05, 1.5910335e-05, 0.0001768364, 0.9978677005088442
13325,0, 0, 0, 0, 1
13326,1.893606e-05, 0.0, 1.893606e-05, 1.893606e-05, 0.9999515386479283
13327,0, 0, 0, 0, 1
13328,0, 0, 0, 0, 1
13329,0, 0, 0, 0, 1
13330,0, 0, 0, 0, 1
13331,3.869627e-05, 0.0, 3.869627e-05, 3.869627e-05, 0.9999515386479283
13332,1.8821727e-05, 8.2966835e-08, 1.8738761e-05, 1.8904695e-05, 0.9999030772958566
13333,6.736343e-05, 6.4300744e-05, 1.6081582e-05, 0.00031336848, 0.9946692512721105
13334,5.7709374e-05, 6.00064e-05, 1.4915049e-05, 0.00024912145, 0.9993215410709959
13335,4.5797762e-05, 2.9164436e-05, 1.7516375e-05, 0.00011580373, 0.9984007753816332
13336,1.876387e-05, 0.0, 1.876387e-05, 1.876387e-05, 0.9999515386479283
13337,0, 0, 0, 0, 1
13338,0, 0, 0, 0, 1
13339,0, 0, 0, 0, 1
13340,6.904024e-05, 3.874328e-05, 1.8274592e-05, 0.00013750266, 0.99859462078992
13341,0, 0, 0, 0, 1
13342,8.805034e-05, 8.350291e-05, 1.7820767e-05, 0.00025164348, 0.9995638478313545
13343,3.8680962e-05, 0.0, 3.8680962e-05, 3.8680962e-05, 0.9999515386479283
13344,3.3203003e-05, 1.6169346e-05, 1.8426814e-05, 5.7565492e-05, 0.9998061545917131
13345,1.8912819e-05, 0.0, 1.8912819e-05, 1.8912819e-05, 0.9999515386479283
13346,0, 0, 0, 0, 1
13347,0.0002056393, 0.00021845948, 1.4177959e-06, 0.0013234661, 0.9836685243518294
13348,0, 0, 0, 0, 1
13349,0, 0, 0, 0, 1
13350,3.856559e-05, 1.9703579e-05, 1.8862012e-05, 5.826917e-05, 0.9999030772958566
13351,1.8871726e-05, 0.0, 1.8871726e-05, 1.8871726e-05, 0.9999515386479283
13352,0, 0, 0, 0, 1
13353,1.8913943e-05, 0.0, 1.8913943e-05, 1.8913943e-05, 0.9999515386479283
13354,7.431644e-05, 6.038328e-05, 1.6764241e-05, 0.00027533795, 0.996850012115338
13355,1.884954e-05, 5.3955773e-08, 1.8795585e-05, 1.8903496e-05, 0.9999030772958566
13356,0, 0, 0, 0, 1
13357,6.802267e-05, 5.0833267e-05, 1.6227885e-05, 0.0002516941, 0.998933850254422
13358,0.0002164627, 0.00021385794, 1.0491747e-05, 0.0009295913, 0.9952992488490429
13359,0.00010643618, 9.941678e-05, 8.16726e-06, 0.0004512585, 0.9927307971892416
13360,0, 0, 0, 0, 1
13361,0, 0, 0, 0, 1
13362,0, 0, 0, 0, 1
13363,0, 0, 0, 0, 1
13364,3.91818e-05, 2.2745622e-05, 1.7735754e-05, 9.641559e-05, 0.9993215410709959
13365,0, 0, 0, 0, 1
13366,0, 0, 0, 0, 1
13367,0, 0, 0, 0, 1
13368,0.00020593217, 0.00030902628, 3.0822792e-07, 0.004691668, 0.9647201356917858
13369,0, 0, 0, 0, 1
13370,6.1524406e-05, 4.5216926e-05, 1.865248e-05, 0.00015656982, 0.999127695662709
13371,3.8335427e-05, 1.5913476e-05, 1.8735756e-05, 5.771377e-05, 0.9998546159437849
13372,0, 0, 0, 0, 1
13373,9.103653e-05, 0.000108257685, 1.6070728e-05, 0.0005507646, 0.9984976980857766
13374,0, 0, 0, 0, 1
13375,0, 0, 0, 0, 1
13376,0.00013818243, 0.00010605031, 1.7108752e-05, 0.000429278, 0.9984007753816332
13377,0, 0, 0, 0, 1
13378,0, 0, 0, 0, 1
13379,0, 0, 0, 0, 1
13380,7.637158e-05, 7.024252e-05, 1.4151021e-05, 0.00038555838, 0.9966077053549794
13381,0, 0, 0, 0, 1
13382,0, 0, 0, 0, 1
13383,2.8542929e-05, 9.670142e-06, 1.8872786e-05, 3.821307e-05, 0.9999030772958566
13384,0.00011872243, 6.900342e-05, 1.844897e-05, 0.00023568404, 0.9993215410709959
13385,7.863322e-05, 8.0671234e-05, 1.3203182e-05, 0.00052954204, 0.9915192633874486
13386,0, 0, 0, 0, 1
13387,0, 0, 0, 0, 1
13388,0, 0, 0, 0, 1
13389,0, 0, 0, 0, 1
13390,5.5814475e-05, 3.5733356e-05, 3.7492737e-05, 0.00015603614, 0.9995153864792827
13391,9.234003e-05, 7.672065e-05, 1.5154037e-05, 0.0003283873, 0.9975284710443422
13392,0, 0, 0, 0, 1
13393,0, 0, 0, 0, 1
13394,0, 0, 0, 0, 1
13395,0.00016905664, 0.00016148273, 1.2894012e-05, 0.0007975913, 0.9947177126241822
13396,0, 0, 0, 0, 1
13397,3.8028746e-05, 0.0, 3.8028746e-05, 3.8028746e-05, 0.9999515386479283
13398,7.3216535e-05, 3.2428718e-05, 1.882161e-05, 9.805504e-05, 0.9998061545917131
13399,0, 0, 0, 0, 1
13400,4.526148e-05, 2.3834378e-05, 1.660278e-05, 9.535892e-05, 0.9990792343106373
13401,0.00016464855, 0.00015873645, 7.264688e-06, 0.0007251994, 0.993021565301672
13402,0.000105190426, 0.0001547966, 7.371798e-06, 0.0013248678, 0.9899685001211533
13403,0, 0, 0, 0, 1
13404,0, 0, 0, 0, 1
13405,1.8735906e-05, 0.0, 1.8735906e-05, 1.8735906e-05, 0.9999515386479283
13406,0.0001696236, 0.00019143084, 1.2580181e-06, 0.0010751921, 0.9866731281802762
13407,0, 0, 0, 0, 1
13408,0, 0, 0, 0, 1
13409,7.675094e-05, 4.4730048e-05, 1.802502e-05, 0.00017679144, 0.9979646232129876
13410,0, 0, 0, 0, 1
13411,0, 0, 0, 0, 1
13412,7.812561e-05, 3.746899e-05, 1.8830888e-05, 0.0001177778, 0.9997576932396414
13413,0, 0, 0, 0, 1
13414,0, 0, 0, 0, 1
13415,0, 0, 0, 0, 1
13416,0, 0, 0, 0, 1
13417,0, 0, 0, 0, 1
13418,3.6573598e-05, 2.403629e-05, 1.8578892e-05, 9.745289e-05, 0.9995153864792827
13419,0, 0, 0, 0, 1
13420,0, 0, 0, 0, 1
13421,0, 0, 0, 0, 1
13422,0, 0, 0, 0, 1
13423,0, 0, 0, 0, 1
13424,0.00019566955, 0.0002509616, 1.2282594e-06, 0.0015623806, 0.9770777804700751
13425,0, 0, 0, 0, 1
13426,0.0001233672, 0.00015009478, 1.2934422e-05, 0.0010262489, 0.9912284952750182
13427,0, 0, 0, 0, 1
13428,0, 0, 0, 0, 1
13429,2.3654835e-05, 8.55777e-06, 1.8654102e-05, 3.8477192e-05, 0.9998061545917131
13430,0, 0, 0, 0, 1
13431,0, 0, 0, 0, 1
13432,5.5841854e-05, 4.378453e-05, 1.714256e-05, 0.00023445828, 0.997722316452629
13433,6.648765e-05, 6.3062755e-05, 1.2183102e-05, 0.00030710353, 0.9942815604555367
13434,0, 0, 0, 0, 1
13435,0.00012761977, 0.00016559477, 6.2208856e-06, 0.0013014302, 0.972377029319118
13436,0, 0, 0, 0, 1
13437,0, 0, 0, 0, 1
13438,3.853081e-05, 0.0, 3.853081e-05, 3.853081e-05, 0.9999515386479283
13439,0.00011662116, 0.00010840131, 1.6474838e-05, 0.00052202196, 0.9967046280591229
13440,6.865023e-05, 5.148161e-05, 1.1899487e-05, 0.00020588677, 0.9987884661982069
13441,0, 0, 0, 0, 1
13442,3.4646746e-05, 1.4816476e-05, 1.8676896e-05, 5.8368376e-05, 0.9997576932396414
13443,4.985488e-05, 2.5579526e-05, 1.878676e-05, 9.785529e-05, 0.999660770535498
13444,0, 0, 0, 0, 1
13445,0, 0, 0, 0, 1
13446,5.7235335e-05, 5.6286997e-05, 1.7883787e-05, 0.00025558873, 0.9982069299733463
13447,0, 0, 0, 0, 1
13448,3.8434624e-05, 0.0, 3.8434624e-05, 3.8434624e-05, 0.9999515386479283
13449,0, 0, 0, 0, 1
13450,0, 0, 0, 0, 1
13451,0, 0, 0, 0, 1
13452,0.00017925794, 0.0002541902, 8.9465266e-07, 0.0022723507, 0.9725224133753332
13453,3.8718492e-05, 0.0, 3.8718492e-05, 3.8718492e-05, 0.9999515386479283
13454,4.210621e-05, 3.6229274e-05, 1.8435998e-05, 0.0001366458, 0.9989823116064939
13455,0.00010988357, 0.00011864108, 1.2688963e-05, 0.0006544064, 0.9942815604555367
13456,0.0001053457, 8.253835e-05, 1.6204056e-05, 0.0003733766, 0.9964623212987642
13457,0, 0, 0, 0, 1
13458,1.8929682e-05, 0.0, 1.8929682e-05, 1.8929682e-05, 0.9999515386479283
13459,0, 0, 0, 0, 1
13460,0, 0, 0, 0, 1
13461,0, 0, 0, 0, 1
13462,5.637371e-05, 4.242127e-05, 1.633549e-05, 0.0002553029, 0.996850012115338
13463,1.8828954e-05, 0.0, 1.8828954e-05, 1.8828954e-05, 0.9999515386479283
13464,0, 0, 0, 0, 1
13465,8.491998e-05, 9.118553e-05, 1.5485615e-05, 0.00040825084, 0.9962200145384056
13466,3.8221267e-05, 0.0, 3.8221267e-05, 3.8221267e-05, 0.9999515386479283
13467,0, 0, 0, 0, 1
13468,0, 0, 0, 0, 1
13469,4.8119677e-05, 9.63518e-06, 3.8406302e-05, 5.785783e-05, 0.9998061545917131
13470,2.8272056e-05, 9.559241e-06, 1.8526152e-05, 3.811959e-05, 0.9998061545917131
13471,0, 0, 0, 0, 1
13472,0, 0, 0, 0, 1
13473,0, 0, 0, 0, 1
13474,0, 0, 0, 0, 1
13475,0, 0, 0, 0, 1
13476,4.356117e-05, 1.6389327e-05, 1.8843986e-05, 5.851567e-05, 0.9998061545917131
13477,0.00014031306, 0.0001894694, 9.312067e-06, 0.0015689495, 0.9932638720620305
13478,0, 0, 0, 0, 1
13479,0, 0, 0, 0, 1
13480,0, 0, 0, 0, 1
13481,0, 0, 0, 0, 1
13482,0, 0, 0, 0, 1
13483,8.0926286e-05, 5.0997012e-05, 1.7434839e-05, 0.00021289161, 0.9992246183668524
13484,0, 0, 0, 0, 1
13485,0, 0, 0, 0, 1
13486,2.5482828e-05, 9.338951e-06, 1.88728e-05, 3.8690097e-05, 0.9998546159437849
13487,8.174266e-05, 7.525884e-05, 1.3211826e-05, 0.00038413444, 0.9940392536951781
13488,0, 0, 0, 0, 1
13489,0.000102102, 9.6053256e-05, 1.6548183e-05, 0.00047039837, 0.9979646232129876
13490,3.8702452e-05, 1.9809895e-05, 1.8892557e-05, 5.8512345e-05, 0.9999030772958566
13491,0, 0, 0, 0, 1
13492,0, 0, 0, 0, 1
13493,9.7996715e-05, 0.0, 9.7996715e-05, 9.7996715e-05, 0.9999515386479283
13494,0, 0, 0, 0, 1
13495,0, 0, 0, 0, 1
13496,0, 0, 0, 0, 1
13497,4.3538006e-05, 1.6427168e-05, 1.879535e-05, 5.8442012e-05, 0.9998061545917131
13498,6.5867884e-05, 6.208371e-05, 1.5287298e-05, 0.00032992093, 0.9952507874969712
13499,0, 0, 0, 0, 1
13500,0, 0, 0, 0, 1
13501,0, 0, 0, 0, 1
13502,0, 0, 0, 0, 1
13503,0, 0, 0, 0, 1
13504,0, 0, 0, 0, 1
13505,8.794739e-05, 0.00010187614, 1.6284153e-05, 0.00048488827, 0.9983038526774897
13506,5.8065005e-05, 4.581686e-05, 1.8240082e-05, 0.00015703715, 0.9990307729585656
13507,5.2247942e-05, 4.543513e-05, 1.7801158e-05, 0.00023616992, 0.99859462078992
13508,0, 0, 0, 0, 1
13509,0, 0, 0, 0, 1
13510,6.020969e-05, 7.506615e-05, 1.6840679e-05, 0.0004116619, 0.9981584686212746
13511,5.0030274e-05, 3.220481e-05, 1.820037e-05, 0.00011733103, 0.9986430821419917
13512,3.851908e-05, 1.9721134e-05, 1.8797946e-05, 5.8240214e-05, 0.9999030772958566
13513,0, 0, 0, 0, 1
13514,5.1229643e-05, 3.2922933e-05, 1.8817953e-05, 9.638356e-05, 0.9998546159437849
13515,0, 0, 0, 0, 1
13516,0, 0, 0, 0, 1
13517,0.0004478563, 0.000322941, 3.153936e-05, 0.0010957788, 0.9966561667070511
13518,0.0001194719, 0.00012058484, 1.3970802e-05, 0.00086608226, 0.9926823358371698
13519,0, 0, 0, 0, 1
13520,5.6974866e-05, 3.8133967e-05, 1.7156892e-05, 0.00013497255, 0.9984492367337049
13521,0, 0, 0, 0, 1
13522,5.5949822e-05, 2.0837982e-05, 1.8864368e-05, 7.822928e-05, 0.9996123091834263
13523,0, 0, 0, 0, 1
13524,1.8888142e-05, 0.0, 1.8888142e-05, 1.8888142e-05, 0.9999515386479283
13525,0, 0, 0, 0, 1
13526,0, 0, 0, 0, 1
13527,0, 0, 0, 0, 1
13528,0, 0, 0, 0, 1
13529,6.4174026e-05, 5.0493083e-05, 1.7237047e-05, 0.00017582363, 0.9992730797189242
13530,0, 0, 0, 0, 1
13531,0.00011656214, 0.00014483927, 9.036431e-06, 0.00095537567, 0.9882723527986431
13532,8.6728454e-05, 7.0638314e-05, 1.4840759e-05, 0.00034483845, 0.9956384783135449
13533,1.8817458e-05, 0.0, 1.8817458e-05, 1.8817458e-05, 0.9999515386479283
13534,0, 0, 0, 0, 1
13535,0.00011616891, 0.00011849163, 8.974825e-06, 0.0006715941, 0.9956384783135449
13536,0, 0, 0, 0, 1
13537,8.0124766e-05, 9.038126e-05, 1.0153355e-05, 0.0005623211, 0.9952992488490429
13538,1.864377e-05, 0.0, 1.864377e-05, 1.864377e-05, 0.9999515386479283
13539,0.00013418001, 0.00013265887, 1.262692e-05, 0.0008764047, 0.9928761812454567
13540,6.425976e-05, 7.121277e-05, 1.873129e-05, 0.00025564528, 0.9995153864792827
13541,0, 0, 0, 0, 1
13542,0.00023010807, 0.0003253928, 1.3345825e-08, 0.002485983, 0.9666585897746547
13543,9.54688e-05, 0.00011059923, 7.729037e-06, 0.00089954294, 0.9864308214199177
13544,0, 0, 0, 0, 1
13545,0, 0, 0, 0, 1
13546,0, 0, 0, 0, 1
13547,0, 0, 0, 0, 1
13548,9.113344e-05, 5.5015753e-05, 1.8302755e-05, 0.00025346203, 0.9990307729585656
13549,0, 0, 0, 0, 1
13550,0.00020283334, 0.0002619371, 1.8828469e-07, 0.0019273565, 0.9613278410467652
13551,0.00010720556, 8.87474e-05, 1.6887956e-05, 0.00030838294, 0.99859462078992
13552,1.8753262e-05, 1.5044355e-07, 1.8540642e-05, 1.8866256e-05, 0.9998546159437849
13553,0, 0, 0, 0, 1
13554,0, 0, 0, 0, 1
13555,0, 0, 0, 0, 1
13556,4.023425e-05, 3.4795346e-05, 1.8172464e-05, 0.00013723034, 0.9995153864792827
13557,4.0781873e-05, 2.3720655e-05, 1.8650155e-05, 9.801781e-05, 0.9995638478313545
13558,6.562272e-05, 6.995539e-05, 1.6928052e-05, 0.00045188193, 0.9975284710443422
13559,0, 0, 0, 0, 1
13560,4.3619115e-05, 2.9941242e-05, 1.8551054e-05, 0.00011758416, 0.9990792343106373
13561,4.8370694e-05, 2.0128009e-05, 1.8678984e-05, 7.7670484e-05, 0.9995153864792827
13562,0, 0, 0, 0, 1
13563,7.463357e-05, 6.413081e-05, 1.0606077e-05, 0.00036385085, 0.9943300218076084
13564,0, 0, 0, 0, 1
13565,0, 0, 0, 0, 1
13566,0, 0, 0, 0, 1
13567,0, 0, 0, 0, 1
13568,0, 0, 0, 0, 1
13569,0, 0, 0, 0, 1
13570,0.000109966, 0.00011925867, 1.0000041e-05, 0.0007481171, 0.9925369517809547
13571,8.0001315e-05, 7.4157266e-05, 1.8706292e-05, 0.00023646688, 0.9995153864792827
13572,0, 0, 0, 0, 1
13573,5.7014986e-05, 4.9217848e-05, 1.8628147e-05, 0.00019705934, 0.9992246183668524
13574,0, 0, 0, 0, 1
13575,0, 0, 0, 0, 1
13576,0, 0, 0, 0, 1
13577,0, 0, 0, 0, 1
13578,1.8746197e-05, 0.0, 1.8746197e-05, 1.8746197e-05, 0.9999515386479283
13579,0, 0, 0, 0, 1
13580,0, 0, 0, 0, 1
13581,9.255373e-05, 9.327169e-05, 6.2114254e-06, 0.00046058296, 0.9959292464259752
13582,0, 0, 0, 0, 1
13583,0, 0, 0, 0, 1
13584,0, 0, 0, 0, 1
13585,0, 0, 0, 0, 1
13586,0, 0, 0, 0, 1
13587,4.0140665e-05, 2.2658327e-05, 1.8121136e-05, 9.721914e-05, 0.9989823116064939
13588,0, 0, 0, 0, 1
13589,0, 0, 0, 0, 1
13590,0, 0, 0, 0, 1
13591,1.8730396e-05, 0.0, 1.8730396e-05, 1.8730396e-05, 0.9999515386479283
13592,0.00015924119, 0.00022937209, 2.931969e-06, 0.0015239209, 0.973588563120911
13593,9.802465e-05, 7.598226e-05, 1.691645e-05, 0.0003519454, 0.9970438575236249
13594,0, 0, 0, 0, 1
13595,0.00011827571, 0.00013492239, 7.351318e-07, 0.00078882114, 0.9710685728131815
13596,4.339972e-05, 1.6351461e-05, 1.874211e-05, 5.8271533e-05, 0.9998061545917131
13597,0, 0, 0, 0, 1
13598,1.8920686e-05, 0.0, 1.8920686e-05, 1.8920686e-05, 0.9999515386479283
13599,0.00016384879, 0.00019208094, 5.7253123e-06, 0.0009867167, 0.9880785073903562
13600,1.8911322e-05, 0.0, 1.8911322e-05, 1.8911322e-05, 0.9999515386479283
13601,5.3367185e-05, 3.2820295e-05, 1.8547946e-05, 0.0001362877, 0.9993700024230676
13602,7.836199e-05, 0.0, 7.836199e-05, 7.836199e-05, 0.9999515386479283
13603,0, 0, 0, 0, 1
13604,0, 0, 0, 0, 1
13605,0, 0, 0, 0, 1
13606,3.8337417e-05, 0.0, 3.8337417e-05, 3.8337417e-05, 0.9999515386479283
13607,0, 0, 0, 0, 1
13608,0, 0, 0, 0, 1
13609,9.317268e-05, 8.0272584e-05, 8.805867e-06, 0.00032456106, 0.9927307971892416
13610,0, 0, 0, 0, 1
13611,0, 0, 0, 0, 1
13612,7.21751e-05, 5.370097e-05, 1.5384772e-05, 0.0002304727, 0.9987400048461352
13613,0, 0, 0, 0, 1
13614,0, 0, 0, 0, 1
13615,5.305332e-05, 4.2170654e-05, 1.7341656e-05, 0.00019623949, 0.9981100072692028
13616,0, 0, 0, 0, 1
13617,3.6423677e-05, 3.271851e-05, 1.818005e-05, 0.00013680938, 0.9994184637751393
13618,7.971823e-05, 6.578122e-05, 1.594227e-05, 0.0003523137, 0.9966077053549794
13619,0, 0, 0, 0, 1
13620,2.5482806e-05, 9.3265735e-06, 1.8880586e-05, 3.867257e-05, 0.9998546159437849
13621,0, 0, 0, 0, 1
13622,0.00013714691, 0.00016785927, 4.1304298e-07, 0.0011760558, 0.9756239399079234
13623,5.1819487e-05, 3.3641387e-05, 1.884869e-05, 9.8008575e-05, 0.9998546159437849
13624,0.00013492435, 0.00015926397, 5.8293335e-06, 0.00094978925, 0.9860431306033438
13625,3.989979e-05, 2.5970112e-05, 1.7675608e-05, 0.00013499081, 0.9990792343106373
13626,0.000105616615, 0.00011699347, 8.91404e-06, 0.00070924626, 0.9901138841773686
13627,0, 0, 0, 0, 1
13628,0, 0, 0, 0, 1
13629,0, 0, 0, 0, 1
13630,1.8862956e-05, 1.2479177e-08, 1.8850478e-05, 1.8875437e-05, 0.9999030772958566
13631,0, 0, 0, 0, 1
13632,1.866557e-05, 9.100859e-08, 1.8574563e-05, 1.875658e-05, 0.9999030772958566
13633,0, 0, 0, 0, 1
13634,3.6990994e-05, 2.2552265e-05, 1.8385957e-05, 9.754984e-05, 0.9993700024230676
13635,0, 0, 0, 0, 1
13636,0, 0, 0, 0, 1
13637,7.953252e-05, 7.9657184e-05, 1.1578837e-05, 0.0004447642, 0.9934577174703174
13638,4.3468397e-05, 3.6152116e-05, 1.7189872e-05, 0.00015407061, 0.99859462078992
13639,0, 0, 0, 0, 1
13640,0.0001418411, 0.00017395671, 1.0910673e-07, 0.0015063587, 0.9737339471771262
13641,0, 0, 0, 0, 1
13642,6.9795686e-05, 5.445064e-05, 1.568088e-05, 0.00017179167, 0.9990307729585656
13643,0, 0, 0, 0, 1
13644,1.884158e-05, 0.0, 1.884158e-05, 1.884158e-05, 0.9999515386479283
13645,0, 0, 0, 0, 1
13646,0, 0, 0, 0, 1
13647,0, 0, 0, 0, 1
13648,0, 0, 0, 0, 1
13649,0, 0, 0, 0, 1
13650,0, 0, 0, 0, 1
13651,6.628408e-05, 2.9634297e-05, 1.8760444e-05, 0.00013760384, 0.9990307729585656
13652,0, 0, 0, 0, 1
13653,3.8251346e-05, 2.5887275e-05, 1.829168e-05, 0.000116658004, 0.998933850254422
13654,6.542066e-05, 5.0057744e-05, 1.30918115e-05, 0.0002649898, 0.9960261691301188
13655,1.892181e-05, 0.0, 1.892181e-05, 1.892181e-05, 0.9999515386479283
13656,0.000109502485, 0.00010368425, 4.194355e-06, 0.0005178579, 0.9962200145384056
13657,7.236732e-05, 3.1288808e-05, 3.8033246e-05, 0.00011760805, 0.999660770535498
13658,0, 0, 0, 0, 1
13659,0, 0, 0, 0, 1
13660,0, 0, 0, 0, 1
13661,0, 0, 0, 0, 1
13662,0, 0, 0, 0, 1
13663,0, 0, 0, 0, 1
13664,4.3088683e-05, 2.706151e-05, 1.8702825e-05, 9.804021e-05, 0.9993700024230676
13665,0, 0, 0, 0, 1
13666,0, 0, 0, 0, 1
13667,0, 0, 0, 0, 1
13668,0, 0, 0, 0, 1
13669,7.012967e-05, 7.446969e-05, 1.727274e-05, 0.0004917568, 0.9969469348194815
13670,0.00024871138, 0.00031293413, 7.6927614e-07, 0.0020380144, 0.9790162345529441
13671,0.00012636451, 0.00018867747, 2.5506165e-06, 0.0010062953, 0.993360794766174
13672,0, 0, 0, 0, 1
13673,7.193214e-05, 6.0999737e-05, 1.4155761e-05, 0.00033372978, 0.9965592440029076
13674,0, 0, 0, 0, 1
13675,0, 0, 0, 0, 1
13676,0, 0, 0, 0, 1
13677,0, 0, 0, 0, 1
13678,0.0001222816, 0.00013257681, 9.424892e-06, 0.00075211277, 0.9922946450205961
13679,0, 0, 0, 0, 1
13680,0, 0, 0, 0, 1
13681,0, 0, 0, 0, 1
13682,0.00012434517, 0.00012870332, 3.6267527e-06, 0.00060108776, 0.9928761812454567
13683,0, 0, 0, 0, 1
13684,0, 0, 0, 0, 1
13685,0, 0, 0, 0, 1
13686,0, 0, 0, 0, 1
13687,8.1352606e-05, 8.022024e-05, 8.085211e-06, 0.00046191484, 0.9927792585413133
13688,4.336117e-05, 2.6772303e-05, 1.7862314e-05, 9.7235636e-05, 0.999127695662709
13689,6.978222e-05, 5.270359e-05, 1.5810097e-05, 0.00027463952, 0.9964623212987642
13690,0, 0, 0, 0, 1
13691,0.00022095333, 5.7604215e-05, 9.3178096e-05, 0.0003127504, 0.9995153864792827
13692,1.8930057e-05, 0.0, 1.8930057e-05, 1.8930057e-05, 0.9999515386479283
13693,9.3640825e-05, 8.109101e-05, 9.996602e-06, 0.00037484127, 0.9934577174703174
13694,4.558779e-05, 3.9142247e-05, 1.7991957e-05, 0.00013628398, 0.9996123091834263
13695,5.6111487e-05, 4.319142e-05, 1.7692657e-05, 0.00023539895, 0.9973346256360552
13696,0, 0, 0, 0, 1
13697,4.472489e-05, 4.2505242e-05, 1.6796404e-05, 0.00019293177, 0.999127695662709
13698,9.237477e-05, 7.471721e-05, 1.6987351e-05, 0.0002558103, 0.9984976980857766
13699,0, 0, 0, 0, 1
13700,3.8474707e-05, 0.0, 3.8474707e-05, 3.8474707e-05, 0.9999515386479283
13701,0, 0, 0, 0, 1
13702,4.9614086e-05, 3.6368252e-05, 1.8381656e-05, 0.00013766116, 0.9990792343106373
13703,0, 0, 0, 0, 1
13704,0, 0, 0, 0, 1
13705,0, 0, 0, 0, 1
13706,8.6598455e-05, 9.229637e-05, 3.410998e-06, 0.00069847814, 0.9892900411921492
13707,0, 0, 0, 0, 1
13708,8.793244e-05, 0.00014424496, 1.7472312e-05, 0.0009426284, 0.9971407802277683
13709,2.545998e-05, 9.328479e-06, 1.886004e-05, 3.865244e-05, 0.9998546159437849
13710,0, 0, 0, 0, 1
13711,7.731066e-05, 6.911383e-05, 1.7942342e-05, 0.0003149003, 0.9978677005088442
13712,7.66123e-05, 5.6832116e-05, 1.3280064e-05, 0.00022856101, 0.9956384783135449
13713,0, 0, 0, 0, 1
13714,0, 0, 0, 0, 1
13715,0, 0, 0, 0, 1
13716,0, 0, 0, 0, 1
13717,0, 0, 0, 0, 1
13718,4.1990403e-05, 1.908107e-05, 1.8538303e-05, 5.7697907e-05, 0.9997576932396414
13719,0, 0, 0, 0, 1
13720,0, 0, 0, 0, 1
13721,4.8334823e-05, 3.2836997e-05, 1.8731496e-05, 9.810319e-05, 0.9998061545917131
13722,0, 0, 0, 0, 1
13723,0, 0, 0, 0, 1
13724,0, 0, 0, 0, 1
13725,0, 0, 0, 0, 1
13726,5.8544174e-05, 1.9835701e-05, 3.8708473e-05, 7.8379875e-05, 0.9999030772958566
13727,0, 0, 0, 0, 1
13728,0, 0, 0, 0, 1
13729,0, 0, 0, 0, 1
13730,7.820927e-05, 7.755412e-05, 1.4924734e-05, 0.00037014042, 0.9968984734674098
13731,0.00015779828, 0.00022024737, 1.16738065e-05, 0.00092072284, 0.9954930942573298
13732,0, 0, 0, 0, 1
13733,0, 0, 0, 0, 1
13734,0.00015577326, 0.00019364443, 1.3802707e-05, 0.0011538682, 0.9926823358371698
13735,9.119926e-05, 5.3477095e-05, 1.873251e-05, 0.00021639108, 0.9995638478313545
13736,0, 0, 0, 0, 1
13737,6.3116786e-05, 8.3265295e-05, 1.718858e-05, 0.0004738602, 0.9978677005088442
13738,1.8586463e-05, 0.0, 1.8586463e-05, 1.8586463e-05, 0.9999515386479283
13739,0, 0, 0, 0, 1
13740,3.8667702e-05, 1.6099557e-05, 1.8918969e-05, 5.8354522e-05, 0.9998546159437849
13741,4.8050144e-05, 3.788913e-05, 1.7888198e-05, 0.00017584834, 0.9988853889023503
13742,0, 0, 0, 0, 1
13743,3.826385e-05, 1.953717e-05, 1.872668e-05, 5.780102e-05, 0.9999030772958566
13744,0, 0, 0, 0, 1
13745,6.242615e-05, 5.0386752e-05, 1.16283345e-05, 0.00021041997, 0.9947661739762539
13746,0, 0, 0, 0, 1
13747,8.844711e-05, 8.235353e-05, 1.7304434e-05, 0.00043081428, 0.9974315483401986
13748,5.963295e-05, 4.382455e-05, 1.0165483e-05, 0.00022661692, 0.9953961715531864
13749,0, 0, 0, 0, 1
13750,1.8561908e-05, 0.0, 1.8561908e-05, 1.8561908e-05, 0.9999515386479283
13751,0, 0, 0, 0, 1
13752,0, 0, 0, 0, 1
