itemid,mean,dev_std,min,max,sparse
17559,0.00015753359, 0.00018567899, 2.1204864e-06, 0.0014429786, 0.9457717470317422
17560,0.00021038824, 0.00036879387, 4.328292e-07, 0.004834421, 0.8982796220014538
17561,9.354962e-05, 3.7090928e-07, 9.293354e-05, 9.393966e-05, 0.9995638478313545
17562,0.000110329594, 8.654801e-05, 2.8100674e-06, 0.0007745848, 0.9690331960261691
17563,0.00030092633, 0.00058650144, 2.1068556e-07, 0.005962646, 0.9184395444632906
17564,0.000103857696, 3.440228e-05, 8.112511e-05, 0.000192309, 0.9976738551005573
17565,9.400098e-05, 1.0295428e-08, 9.396683e-05, 9.4004085e-05, 0.9994184637751393
17566,9.095798e-05, 3.775627e-06, 8.2621504e-05, 9.385443e-05, 0.99859462078992
17567,0.000111189394, 8.098798e-05, 1.929333e-06, 0.0010689667, 0.9656893627332203
17568,0.000245723, 0.0004501774, 2.7145396e-07, 0.0055107246, 0.8599951538647929
17569,9.3917624e-05, 5.2701825e-08, 9.368826e-05, 9.393898e-05, 0.9990307729585656
17570,9.648519e-05, 2.1326385e-05, 8.355693e-05, 0.00019271277, 0.9958807850739035
17571,9.082428e-05, 2.6050473e-06, 8.358944e-05, 9.3555405e-05, 0.9981584686212746
17572,0, 0, 0, 0, 1
17573,9.297443e-05, 1.5377773e-05, 8.0679565e-05, 0.00019262767, 0.9978192391567725
17574,9.839143e-05, 3.632657e-05, 5.287167e-05, 0.0002848728, 0.9881269687424279
17575,9.1707974e-05, 2.2351776e-06, 8.725171e-05, 9.396135e-05, 0.9991761570147807
17576,0.00017660622, 0.00018153842, 2.3671662e-06, 0.0015985575, 0.9677247395202326
17577,0.00013101334, 0.00012346606, 3.209358e-07, 0.0009177522, 0.9574509328810273
17578,0.00012744158, 0.00013600977, 1.7878883e-05, 0.0014691781, 0.9755754785558517
17579,0.00011769519, 8.0084e-05, 1.1520199e-05, 0.00063185644, 0.9676278168160892
17580,0.00014171631, 0.00015286238, 6.474235e-07, 0.0015792231, 0.9207656893627332
17581,0.0001045871, 4.9565402e-05, 2.8753011e-05, 0.00056891167, 0.9650593651562879
17582,9.54049e-05, 2.3051716e-05, 7.808801e-05, 0.00028382608, 0.9897261933607948
17583,9.3462215e-05, 1.4308255e-05, 8.3588835e-05, 0.00018929958, 0.997722316452629
17584,0.00022618743, 0.00049845263, 2.2360845e-07, 0.010408334, 0.8567482432759874
17585,0.00020175154, 0.00021656477, 5.556339e-08, 0.001507499, 0.9666585897746547
17586,0.00027402, 0.00053622585, 2.453936e-07, 0.0056596273, 0.8815119941846378
17587,0.00014330777, 0.00019213789, 1.679625e-05, 0.0019379809, 0.9561909377271626
17588,9.4109106e-05, 1.5081427e-05, 7.9406935e-05, 0.00019230323, 0.994233099103465
17589,0.00016126472, 0.000117990356, 6.5568456e-05, 0.00062636967, 0.991955415556094
17590,0, 0, 0, 0, 1
17591,9.0881214e-05, 3.6204692e-05, 2.1579159e-05, 0.00023702993, 0.9951538647928277
17592,9.424436e-05, 1.6567843e-05, 7.935747e-05, 0.00019125747, 0.9967530894111946
17593,0.00010136699, 3.428639e-05, 6.633013e-05, 0.0002788252, 0.9906954204022292
17594,0.0001254622, 7.360485e-05, 8.6145934e-05, 0.00048853684, 0.9956384783135449
17595,9.452143e-05, 2.6741685e-05, 6.1219114e-05, 0.00025927988, 0.9940392536951781
17596,9.679461e-05, 4.024057e-05, 4.6997186e-05, 0.0002884228, 0.9889023503755755
17597,0.00030879513, 0.00083265663, 4.8367706e-08, 0.014127986, 0.8229706808819965
17598,0.00012124162, 0.00010849308, 3.5445038e-07, 0.000877605, 0.9296825781439302
17599,0.00015582849, 0.00015785321, 4.564534e-06, 0.0010860418, 0.9834746789435426
17600,9.29333e-05, 1.5743322e-05, 7.7968725e-05, 0.00018451527, 0.9948630966803974
17601,9.543669e-05, 3.1410007e-05, 7.492925e-05, 0.00038657172, 0.9925369517809547
17602,0.00015258572, 0.00010424193, 6.566486e-05, 0.0005758166, 0.993893869638963
17603,0.000113101014, 7.4884774e-05, 7.805106e-06, 0.00066870614, 0.9729101041919069
17604,9.404699e-05, 1.3235869e-05, 8.515744e-05, 0.00019218764, 0.9972377029319118
17605,9.208273e-05, 1.8106672e-05, 6.6473345e-05, 0.00019112973, 0.9941361763993215
17606,0.00011833134, 9.8053315e-05, 1.4728723e-06, 0.0008676157, 0.9438332929488733
17607,0.00016220241, 0.00020462432, 1.41736e-06, 0.0024199344, 0.9229949115580325
17608,0.00011535288, 0.00010609463, 1.4307359e-05, 0.0013993647, 0.9689362733220257
17609,9.320055e-05, 9.948407e-07, 9.0350906e-05, 9.3976996e-05, 0.999466925127211
17610,0.000101523634, 5.1213337e-05, 3.5525816e-05, 0.00046544813, 0.9732977950084807
17611,9.148518e-05, 2.748876e-06, 8.418197e-05, 9.394335e-05, 0.999127695662709
17612,9.5679665e-05, 2.1052027e-05, 8.339679e-05, 0.00019221968, 0.9958807850739035
17613,9.834805e-05, 3.9904393e-05, 4.638402e-05, 0.00028580808, 0.9920038769081657
17614,9.3343064e-05, 7.43982e-07, 9.196225e-05, 9.401411e-05, 0.999466925127211
17615,0.00010320161, 4.934345e-05, 5.9486865e-05, 0.00048404868, 0.983910831112188
17616,0.0001097772, 8.2535815e-05, 7.359651e-06, 0.0011598804, 0.9569178580082385
17617,0.00014089345, 0.00023204887, 4.1358668e-05, 0.0027028376, 0.9753331717954931
17618,9.376978e-05, 3.2998898e-07, 9.297121e-05, 9.4013645e-05, 0.999466925127211
17619,0.00016057563, 0.00021349668, 5.871144e-07, 0.0021964787, 0.9496971165495517
17620,0.00011752349, 9.641308e-05, 4.1997237e-06, 0.0010858785, 0.9564332444875212
17621,9.385759e-05, 1.8319568e-07, 9.358695e-05, 9.405999e-05, 0.9997576932396414
17622,0.00014469291, 0.00016314615, 4.5733605e-06, 0.0019631183, 0.9570632420644536
17623,0.00014858927, 0.0001759155, 1.7879345e-05, 0.001732122, 0.965737824085292
17624,0.000105917476, 7.911523e-05, 3.4401552e-07, 0.0008061213, 0.9420402229222196
17625,9.384366e-05, 1.3090859e-07, 9.357712e-05, 9.397621e-05, 0.9993215410709959
17626,8.844439e-05, 4.05843e-06, 7.722034e-05, 9.3940034e-05, 0.9959292464259752
17627,9.2107315e-05, 2.8418394e-06, 8.2613384e-05, 9.386027e-05, 0.9986430821419917
17628,9.181917e-05, 2.9005998e-06, 8.018028e-05, 9.3679046e-05, 0.9976738551005573
17629,0.00010585023, 6.42393e-05, 4.503859e-05, 0.0008488703, 0.9722316452629028
17630,0.00010965347, 6.493088e-05, 1.6883598e-05, 0.00048608324, 0.9753816331475648
17631,0.00027475285, 0.0006556231, 4.2866768e-07, 0.007575356, 0.88635812939181
17632,0.00013338003, 9.844589e-05, 8.0890044e-05, 0.0004888858, 0.9968015507632663
17633,9.182493e-05, 2.9648545e-06, 8.599464e-05, 9.405173e-05, 0.9997576932396414
17634,0.0002781037, 0.0005572838, 1.1359543e-07, 0.006562251, 0.8954204022292223
17635,0.00036516163, 0.00084652787, 3.1867913e-07, 0.010871187, 0.9050642112914951
17636,0.00020236908, 0.0001065685, 8.967689e-05, 0.00048695123, 0.9986430821419917
17637,9.372871e-05, 3.2889045e-07, 9.2589544e-05, 9.393007e-05, 0.9990307729585656
17638,0.00011080656, 8.116501e-05, 1.18681155e-05, 0.00076237443, 0.9702931911800339
17639,0.0001003018, 3.749343e-05, 8.087202e-05, 0.0002917946, 0.9953961715531864
17640,0.00014524246, 0.00012298694, 7.323544e-05, 0.0006829491, 0.9927307971892416
17641,0.00011002857, 5.542872e-05, 4.516721e-05, 0.00035794103, 0.9911315725708747
17642,0.00010617605, 5.8052115e-05, 4.8960777e-05, 0.00057500997, 0.9739277925854132
17643,0.000115439914, 8.127125e-05, 2.4585339e-05, 0.0006386205, 0.9707778047007511
17644,9.148759e-05, 2.9690088e-06, 8.334176e-05, 9.404143e-05, 0.998255391325418
17645,9.386723e-05, 2.111971e-07, 9.330144e-05, 9.406007e-05, 0.999127695662709
17646,0.00012335606, 0.0001097858, 1.337437e-06, 0.00089305994, 0.9443663678216623
17647,0.00011837703, 0.000100270314, 1.3348014e-09, 0.00085439795, 0.9586624666828204
17648,0.000103529346, 3.9313865e-05, 7.356112e-05, 0.00027384938, 0.9930700266537437
17649,9.500582e-05, 3.461198e-05, 4.3788958e-05, 0.00027351762, 0.9903561909377272
17650,0.000119405326, 0.000112989, 4.6809836e-09, 0.0009596342, 0.9707778047007511
17651,0.00018637671, 0.00029327502, 5.787482e-07, 0.004658127, 0.9155803246910589
17652,0.00026545153, 0.0005130576, 1.2813802e-08, 0.006905147, 0.8781196995396172
17653,0, 0, 0, 0, 1
17654,0.000113782364, 0.00010079178, 1.9121375e-05, 0.00086035056, 0.9774654712866488
17655,9.877018e-05, 4.4185006e-05, 3.855995e-05, 0.0004462129, 0.9716501090380422
17656,9.3520975e-05, 7.9014626e-07, 9.108644e-05, 9.400465e-05, 0.9994184637751393
17657,0.00019811543, 0.00031044855, 4.9529902e-08, 0.008300312, 0.8100314998788466
17658,0.00033473308, 0.00040120503, 1.932516e-05, 0.002224661, 0.9892900411921492
17659,9.360388e-05, 2.717702e-07, 9.272356e-05, 9.384686e-05, 0.99859462078992
17660,0.000102394915, 2.84691e-05, 9.25794e-05, 0.0001925782, 0.9973346256360552
17661,9.2019814e-05, 2.367329e-06, 8.2726845e-05, 9.3959075e-05, 0.9952507874969712
17662,9.7025906e-05, 3.2052492e-05, 5.5644847e-05, 0.00023900678, 0.993893869638963
17663,0.00045688573, 0.0010717745, 3.6427764e-07, 0.012843811, 0.8813181487763508
17664,0.00013229362, 0.000108118555, 1.7114222e-05, 0.0007289932, 0.9837169857039011
17665,0.00010605764, 6.262263e-05, 2.5128034e-05, 0.0006677183, 0.9610855342864066
17666,9.236167e-05, 2.8599256e-06, 8.104268e-05, 9.395159e-05, 0.9973830869881269
17667,9.398546e-05, 7.275958e-12, 9.398545e-05, 9.398545e-05, 0.9993215410709959
17668,0.000114370945, 5.8756035e-05, 7.661171e-05, 0.00048534398, 0.9928761812454567
17669,0.000113108676, 7.889564e-05, 3.5566343e-05, 0.0008834611, 0.9794039253695178
17670,9.8507924e-05, 3.679615e-05, 6.131735e-05, 0.00037675851, 0.9852677489701963
17671,0.00015538234, 0.000252253, 6.949688e-07, 0.0034943842, 0.9377756239399079
17672,9.187581e-05, 1.8799749e-06, 8.8292996e-05, 9.389405e-05, 0.9990307729585656
17673,9.26455e-05, 1.6143797e-05, 7.799306e-05, 0.00019285126, 0.9944269445117518
17674,0.00012219833, 9.686982e-05, 4.1310445e-06, 0.0009538853, 0.9474678943542525
17675,0.000125596, 0.00013469, 8.0073306e-08, 0.0014716786, 0.9562878604313061
17676,9.4266456e-05, 2.0670366e-05, 7.442479e-05, 0.00019160377, 0.9938454082868912
17677,0.000106650456, 7.032303e-05, 6.730657e-07, 0.0005790124, 0.9722316452629028
17678,0.00013694107, 0.00013849718, 9.130224e-08, 0.0012480047, 0.9273079718924158
17679,9.267917e-05, 2.6907803e-06, 8.159551e-05, 9.400453e-05, 0.9989823116064939
17680,0.00010580866, 5.157214e-05, 5.432003e-05, 0.00038094903, 0.9875454325175672
17681,9.3309834e-05, 7.1343965e-07, 9.213225e-05, 9.403256e-05, 0.9996123091834263
17682,0.00010482751, 4.2586656e-05, 6.441997e-05, 0.00033246083, 0.9889023503755755
17683,0.00011266574, 8.435922e-05, 5.4280117e-06, 0.0013383094, 0.958904773443179
17684,9.7098746e-05, 2.1523201e-05, 8.788621e-05, 0.00019056465, 0.9990307729585656
17685,0.00010538775, 5.626067e-05, 4.2892258e-05, 0.00047145903, 0.9916646474436637
17686,0.0001224341, 0.00010057157, 3.999316e-05, 0.0010331343, 0.9833292948873273
17687,9.237339e-05, 2.2522022e-06, 8.650598e-05, 9.392293e-05, 0.9992730797189242
17688,8.8241555e-05, 5.799791e-06, 6.1756364e-05, 9.396809e-05, 0.9956869396656167
17689,0.00017595959, 0.0002537606, 8.570557e-07, 0.002621945, 0.9077295856554398
17690,9.316452e-05, 2.19914e-05, 6.535149e-05, 0.00018913967, 0.9926823358371698
17691,9.2484e-05, 1.8255699e-06, 8.6446824e-05, 9.395146e-05, 0.9983523140295614
17692,0.00010347825, 4.5617257e-05, 8.444473e-05, 0.00038503026, 0.9974800096922705
17693,8.464773e-05, 6.0206694e-06, 6.7396e-05, 9.371578e-05, 0.9984007753816332
17694,0.0001136559, 7.814293e-05, 3.2492217e-06, 0.0006325035, 0.9777077780470075
17695,0.0001809672, 0.00032484447, 1.1595198e-06, 0.0032135127, 0.9331717954930943
17696,9.406227e-05, 1.6639916e-08, 9.404131e-05, 9.407859e-05, 0.9998061545917131
17697,9.1502065e-05, 3.0889516e-06, 8.0072554e-05, 9.392984e-05, 0.9975769323964139
17698,9.25247e-05, 1.2298951e-05, 7.7321456e-05, 0.0001880847, 0.9908892658105161
17699,0.0001880013, 0.00035662975, 2.3374383e-07, 0.006485876, 0.8810273806639205
17700,9.247346e-05, 1.476743e-05, 6.7831e-05, 0.00019079367, 0.9940392536951781
17701,0.00024575865, 0.00048658086, 1.3235298e-07, 0.008154245, 0.8802035376787012
17702,0.000105207146, 7.8390294e-05, 2.2141245e-05, 0.0011748116, 0.984976980857766
17703,9.365404e-05, 1.6885466e-05, 7.02414e-05, 0.00019257907, 0.9963169372425491
17704,0.00016130143, 0.00020525434, 2.7740978e-07, 0.002106237, 0.9508117276472013
17705,9.651293e-05, 3.7203154e-05, 5.174206e-05, 0.00034324467, 0.9831839108311122
17706,9.7433214e-05, 2.241767e-05, 8.4727864e-05, 0.00019278994, 0.9965592440029076
17707,0.00020100863, 0.00031258413, 1.288133e-06, 0.0034295025, 0.9136418706081899
17708,0.00011906577, 0.00010120684, 1.1738684e-06, 0.0016920088, 0.9292464259752847
17709,0.00018240733, 0.00031684586, 2.7280036e-08, 0.0065533333, 0.880591228495275
17710,9.2172195e-05, 1.4433528e-05, 7.497318e-05, 0.00018888798, 0.9975284710443422
17711,0, 0, 0, 0, 1
17712,9.8463315e-05, 6.5528555e-05, 3.5750472e-07, 0.000608305, 0.9626362975527017
17713,9.285881e-05, 1.0903731e-06, 9.108091e-05, 9.389339e-05, 0.9997576932396414
17714,0.00011844451, 8.7420456e-05, 5.6736503e-06, 0.0011531856, 0.9565786285437363
17715,0.00022117684, 0.0004243241, 2.9332782e-07, 0.0068357163, 0.8666828204506906
17716,9.141794e-05, 1.8356393e-05, 6.240548e-05, 0.0001920586, 0.9932154107099588
17717,9.2947164e-05, 1.1799218e-06, 8.95034e-05, 9.3819086e-05, 0.999466925127211
17718,9.3143106e-05, 1.0732468e-06, 9.053134e-05, 9.397716e-05, 0.9996123091834263
17719,9.301177e-05, 1.3247294e-06, 8.903979e-05, 9.395916e-05, 0.9991761570147807
17720,0.00017268024, 0.00026668742, 9.288686e-08, 0.0029138944, 0.9494063484371214
17721,9.22176e-05, 1.6500172e-06, 8.718049e-05, 9.374097e-05, 0.9980615459171311
17722,9.4554125e-05, 1.7920793e-05, 8.4934516e-05, 0.00019272904, 0.9969469348194815
17723,0.000108522174, 4.9346174e-05, 7.9261e-05, 0.0003775306, 0.9914708020353767
17724,9.235517e-05, 1.7925279e-06, 8.5257954e-05, 9.363072e-05, 0.9974315483401986
17725,9.157295e-05, 3.8133228e-06, 7.82972e-05, 9.4014e-05, 0.9986430821419917
17726,0.00011490109, 7.753617e-05, 3.80566e-05, 0.00058638246, 0.990210806881512
17727,9.133296e-05, 1.8206021e-05, 6.751804e-05, 0.00019288305, 0.9950084807366125
17728,9.400245e-05, 2.022637e-05, 7.5253796e-05, 0.00019099051, 0.9908892658105161
17729,9.631528e-05, 4.623392e-05, 3.7996826e-05, 0.00067504914, 0.9765931669493579
17730,9.353772e-05, 3.4588447e-07, 9.319183e-05, 9.38836e-05, 0.9999030772958566
17731,0.00010065411, 4.336362e-05, 5.5170956e-05, 0.00035886272, 0.9887569663193603
17732,0.00012364419, 0.0001093603, 4.7872163e-05, 0.0011668232, 0.9850739035619094
17733,9.230445e-05, 2.5769783e-05, 5.9195743e-05, 0.00027072462, 0.9861400533074873
17734,0.00025975512, 0.00035934485, 1.076895e-06, 0.0033239056, 0.9473709716501091
17735,0.00014556882, 0.00014422253, 5.9119025e-06, 0.0011400481, 0.942137145626363
17736,9.072922e-05, 4.4905887e-06, 7.5647644e-05, 9.4032344e-05, 0.9975769323964139
17737,0.0001053421, 4.414712e-05, 7.005967e-05, 0.00037707342, 0.9890961957838623
17738,9.8294186e-05, 4.291224e-05, 5.9187772e-05, 0.00037372328, 0.9802762297068088
17739,9.171393e-05, 1.3534334e-06, 8.807636e-05, 9.354709e-05, 0.999127695662709
17740,0.00025770272, 0.00039547222, 6.7459473e-07, 0.003832444, 0.9547855585170826
17741,0.00011524881, 8.6332424e-05, 2.1080406e-05, 0.0006685749, 0.9868185122364914
17742,9.369692e-05, 2.2264956e-05, 7.6349774e-05, 0.00027708858, 0.993021565301672
17743,9.999773e-05, 5.618293e-05, 1.2653951e-05, 0.00052519585, 0.9835231402956143
17744,0.0002864818, 0.00048513533, 4.2696215e-07, 0.005808147, 0.9225587593893869
17745,9.3623305e-05, 3.366873e-07, 9.2951945e-05, 9.407867e-05, 0.9986430821419917
17746,9.10124e-05, 1.7872613e-05, 6.0102375e-05, 0.00018638195, 0.9939423309910347
17747,0.00016179754, 0.00023673255, 3.6106832e-07, 0.0050541433, 0.9052095953477102
17748,0.00040236395, 0.00067613943, 4.306875e-05, 0.006644926, 0.9744124061061303
17749,9.154927e-05, 1.0515028e-05, 7.544422e-05, 0.00017633723, 0.9961715531863339
17750,0.0001027565, 3.107165e-05, 8.6985856e-05, 0.00019039282, 0.9984007753816332
17751,0.000109039254, 7.3493204e-05, 2.9850562e-06, 0.000903023, 0.9583232372183184
17752,9.075968e-05, 3.3925924e-05, 4.209202e-05, 0.00028310213, 0.9920038769081657
17753,0, 0, 0, 0, 1
17754,0.000101643986, 4.2372954e-05, 6.435053e-05, 0.00036955456, 0.9879815846862128
17755,0.00012527424, 8.6490785e-05, 1.5162155e-05, 0.0006043177, 0.983038526774897
17756,0.000100973186, 2.636268e-05, 9.2418995e-05, 0.00019263514, 0.9974800096922705
17757,9.333228e-05, 1.2069527e-06, 8.746765e-05, 9.381061e-05, 0.9984007753816332
17758,0.00014646724, 0.00011866663, 8.15462e-05, 0.0007827189, 0.9941846377513933
17759,9.210311e-05, 1.4237307e-06, 8.756718e-05, 9.369262e-05, 0.9981584686212746
17760,9.997382e-05, 4.011934e-05, 3.7984017e-05, 0.0003363151, 0.9759631693724254
17761,0.00013983778, 0.00014494483, 4.457324e-05, 0.0014381054, 0.9782893142718682
17762,9.835229e-05, 6.196507e-05, 3.18117e-06, 0.0006261438, 0.9708747274048946
17763,9.446399e-05, 1.4177476e-05, 8.025048e-05, 0.00019283783, 0.9975284710443422
17764,0.00049727154, 0.0011347951, 2.6700713e-05, 0.011396785, 0.9638962927065665
17765,9.624772e-05, 2.0971924e-05, 6.632086e-05, 0.0001930344, 0.9926823358371698
17766,9.14959e-05, 4.4773737e-05, 3.471124e-05, 0.00048616773, 0.9856554397867701
17767,0.000118644566, 9.307165e-05, 2.2730801e-05, 0.00096416794, 0.9709716501090381
17768,0.00010883128, 6.133421e-05, 4.1687737e-05, 0.0005352289, 0.9908892658105161
17769,9.304425e-05, 1.29434175e-05, 8.215077e-05, 0.00018857361, 0.9946692512721105
17770,0.00013052936, 9.988692e-05, 8.827347e-06, 0.0006454553, 0.9795977707778047
17771,0.00010861055, 8.988737e-05, 6.4911796e-07, 0.00073261885, 0.9598255391325418
17772,0.000101988095, 6.0787912e-05, 1.1485813e-05, 0.000572398, 0.9769808577659317
17773,8.9040805e-05, 5.282642e-06, 6.989076e-05, 9.394089e-05, 0.9973830869881269
17774,0.00024771353, 0.00065595156, 2.869859e-08, 0.01053252, 0.837072934334868
17775,0.000100417165, 5.151514e-05, 2.7485281e-05, 0.0004793929, 0.9813423794523867
17776,0.00015373502, 0.0001183579, 8.235826e-05, 0.0006851477, 0.9935061788223891
17777,0.0001512155, 0.00019002135, 5.9474175e-08, 0.0019303861, 0.9302156530167192
17778,0.00016789461, 0.00019649375, 9.313612e-07, 0.0018085417, 0.9717954930942573
17779,0.00012723324, 9.934277e-05, 1.49650095e-05, 0.00096982054, 0.9659801308456506
17780,0.0002529913, 0.0004891422, 2.4409277e-07, 0.008885941, 0.8404167676278168
17781,9.340828e-05, 7.915894e-07, 8.8865745e-05, 9.371779e-05, 0.9979161618609159
17782,9.7969954e-05, 2.4443067e-05, 8.314224e-05, 0.0001919766, 0.9957838623697601
17783,0.000107220694, 4.444819e-05, 8.522724e-05, 0.00029176063, 0.9975769323964139
17784,9.014661e-05, 1.8488305e-05, 6.972096e-05, 0.00018263998, 0.9963169372425491
17785,9.020271e-05, 1.14209715e-05, 6.823843e-05, 0.00018402319, 0.9959777077780471
17786,0.00016034927, 0.0002398054, 3.8179505e-07, 0.0031682297, 0.9259995153864793
17787,0.00010446223, 3.4930457e-05, 7.9642734e-05, 0.00028778473, 0.9931184880058154
17788,8.9431334e-05, 1.2709461e-05, 6.2022045e-05, 0.00018657919, 0.9959777077780471
17789,9.2080976e-05, 2.3724701e-06, 8.6100605e-05, 9.389667e-05, 0.9988853889023503
17790,9.3637296e-05, 4.9102147e-07, 9.1527494e-05, 9.3809605e-05, 0.9984007753816332
17791,9.350862e-05, 3.0278437e-05, 3.3376513e-05, 0.00028879353, 0.9846862127453356
17792,0.00010441252, 3.887833e-05, 8.757875e-05, 0.00029192175, 0.9962200145384056
17793,0, 0, 0, 0, 1
17794,9.466943e-05, 1.9493375e-05, 6.9140624e-05, 0.00019159215, 0.9919069542040223
17795,0.00010296895, 5.2757965e-05, 2.6001579e-05, 0.00058134843, 0.9798885388902351
17796,0, 0, 0, 0, 1
17797,0.00016468878, 0.00012326751, 5.0020728e-05, 0.0006551158, 0.9941846377513933
17798,0.00013066978, 0.00012402509, 5.1205396e-05, 0.0008409352, 0.9862369760116307
17799,0.000114995484, 7.3275114e-05, 8.086011e-05, 0.0004885214, 0.9947177126241822
17800,0.00012357438, 0.000100835394, 3.2269443e-06, 0.00069006026, 0.9748970196268476
17801,0.00010747091, 5.1353418e-05, 4.3475888e-05, 0.00037880513, 0.9778531621032227
17802,0.00011408878, 0.00010710899, 1.122517e-05, 0.0014451742, 0.9701478071238188
17803,8.726595e-05, 1.4683426e-05, 6.0757247e-05, 0.00019038573, 0.9947661739762539
17804,9.964031e-05, 4.4056655e-05, 7.017293e-06, 0.0002901259, 0.9774170099345771
17805,9.653284e-05, 3.374e-05, 5.59401e-05, 0.00027629329, 0.9895808093045796
17806,9.3516355e-05, 2.9169993e-07, 9.308194e-05, 9.3976654e-05, 0.9995638478313545
17807,9.5343974e-05, 1.734209e-05, 8.374397e-05, 0.00018942833, 0.9971407802277683
17808,0, 0, 0, 0, 1
17809,0.00016005296, 0.00017902492, 5.6725753e-06, 0.0015129807, 0.9749454809789193
17810,9.1156406e-05, 4.0515783e-06, 7.6547985e-05, 9.370027e-05, 0.9977707778047008
17811,9.1423026e-05, 3.6534782e-06, 7.984565e-05, 9.4025185e-05, 0.9957354010176884
17812,9.386712e-05, 2.338078e-05, 7.3239244e-05, 0.00025772312, 0.9945238672158954
17813,9.9267716e-05, 5.133031e-05, 4.1508396e-05, 0.00046823485, 0.9851223649139811
17814,9.470213e-05, 1.1646328e-05, 8.876444e-05, 0.00019255967, 0.9965107826508359
17815,0.00019634645, 0.00033900133, 1.9268874e-07, 0.004420004, 0.8820935304094984
17816,0.00012924569, 0.00011932021, 3.6095983e-06, 0.0010188075, 0.960843227526048
17817,9.364639e-05, 2.076703e-07, 9.295099e-05, 9.387394e-05, 0.9980615459171311
17818,0.00033983105, 0.00088277325, 4.9691457e-06, 0.0068024355, 0.9618124545674824
17819,0.00020350063, 0.00032221098, 1.5158416e-06, 0.0036586728, 0.9267748970196268
17820,0.00025503422, 0.0005242363, 2.7517683e-07, 0.0065077045, 0.8914465713593409
17821,0.00011577193, 8.0785365e-05, 1.70003e-05, 0.00067078206, 0.9751393263872062
17822,0.00015232059, 0.00020386282, 5.1424045e-06, 0.00179318, 0.9621516840319845
17823,0.00011311472, 5.5344386e-05, 6.1414095e-05, 0.00036956408, 0.9943784831596801
17824,9.344835e-05, 2.6781558e-07, 9.28691e-05, 9.375466e-05, 0.9981100072692028
17825,0.00014410414, 8.807345e-05, 6.169526e-05, 0.0005641333, 0.9923915677247395
17826,0.00022942583, 0.0004474322, 5.100351e-07, 0.009191133, 0.8665858977465472
17827,0.00014546808, 0.00016214902, 5.278672e-07, 0.0016525786, 0.9322994911558032
17828,0, 0, 0, 0, 1
17829,0.00010538043, 3.2220418e-05, 9.2791495e-05, 0.0001924174, 0.9980130845650593
17830,9.207715e-05, 1.6463341e-06, 8.763559e-05, 9.359155e-05, 0.9993700024230676
17831,9.297346e-05, 1.861154e-06, 8.5935804e-05, 9.402304e-05, 0.9985461594378483
17832,9.746091e-05, 2.5490179e-05, 8.079852e-05, 0.0001916046, 0.9980130845650593
17833,9.992584e-05, 5.182059e-05, 5.781923e-05, 0.00054404396, 0.9893869638962927
17834,0.00013376298, 0.00011048469, 5.038186e-05, 0.0008401949, 0.9908408044584444
17835,0.0001036896, 3.6336565e-05, 8.278218e-05, 0.0002913455, 0.9957838623697601
17836,0.00013565873, 8.928073e-05, 6.7626e-05, 0.0005282709, 0.9903561909377272
17837,9.2998715e-05, 1.6850347e-06, 8.619295e-05, 9.4005576e-05, 0.9983038526774897
17838,0.000101624246, 5.9534825e-05, 1.033854e-05, 0.00059943035, 0.9647685970438575
17839,0.000113978815, 0.000101858874, 1.2932628e-06, 0.002196654, 0.9298279622001454
17840,0.00013074499, 0.00014576102, 4.562789e-06, 0.0013483636, 0.9862369760116307
17841,9.291571e-05, 2.0800146e-06, 8.0011436e-05, 9.3618546e-05, 0.9973830869881269
17842,0.00012675617, 8.970379e-05, 7.384971e-05, 0.0005762362, 0.9903561909377272
17843,9.358971e-05, 5.858545e-07, 9.065525e-05, 9.384678e-05, 0.9984976980857766
17844,0.00018542854, 0.00023836254, 1.2318878e-05, 0.0020784745, 0.973782408529198
17845,9.643126e-05, 2.5571715e-05, 6.2110244e-05, 0.00019222278, 0.9901138841773686
17846,0.00012161661, 4.4661392e-05, 8.853186e-05, 0.00019001252, 0.9974800096922705
17847,9.356535e-05, 3.0009414e-08, 9.3346614e-05, 9.362358e-05, 0.9971407802277683
17848,9.3082876e-05, 8.1508324e-07, 8.979193e-05, 9.355306e-05, 0.9970438575236249
17849,0.00013097738, 0.00015305083, 3.1942702e-07, 0.0019503485, 0.9588078507390356
17850,9.446636e-05, 2.036258e-05, 8.141761e-05, 0.00019204628, 0.9966561667070511
17851,0.00010517207, 6.8127265e-05, 4.788299e-07, 0.00046645154, 0.9777562393990792
17852,0.00010730114, 5.2844924e-05, 6.348885e-05, 0.00029161017, 0.9934577174703174
17853,9.3910865e-05, 3.372769e-05, 4.4671448e-05, 0.00037206564, 0.9823600678458929
17854,9.327495e-05, 1.3039357e-06, 8.93319e-05, 9.404141e-05, 0.999127695662709
17855,0, 0, 0, 0, 1
17856,9.241045e-05, 1.6830778e-06, 8.90792e-05, 9.4060066e-05, 0.9991761570147807
17857,9.3742085e-05, 4.229144e-05, 3.0165409e-05, 0.0004876582, 0.9854615943784831
17858,9.1393464e-05, 2.5078676e-05, 5.2325962e-05, 0.0002665223, 0.9886115822631452
17859,0.000101808975, 5.2345316e-05, 5.8288183e-06, 0.00046885505, 0.9766900896535013
17860,0.000114418035, 7.994751e-05, 3.741446e-05, 0.0010998067, 0.9598255391325418
