itemid,mean,dev_std,min,max,sparse
519,0.014139525, 0.018861793, 4.977848e-05, 0.09883077, 0.9983038526774897
520,0.015379325, 0.016183896, 4.4482273e-05, 0.071876064, 0.9948630966803974
521,0.011738731, 0.011316107, 0.00043834784, 0.04154511, 0.9992730797189242
522,0.004499119, 0.0042035896, 0.00027553304, 0.013676918, 0.999466925127211
523,0.010093518, 0.014963113, 7.061413e-05, 0.08885348, 0.9982069299733463
524,0, 0, 0, 0, 1
525,0, 0, 0, 0, 1
526,0, 0, 0, 0, 1
527,0, 0, 0, 0, 1
528,0, 0, 0, 0, 1
529,0, 0, 0, 0, 1
530,0.006186539, 0.0066726794, 3.0146395e-05, 0.0304967, 0.9988369275502786
531,0, 0, 0, 0, 1
532,0.0038854457, 0.0, 0.0038854457, 0.0038854457, 0.9999515386479283
533,0, 0, 0, 0, 1
534,0.002391076, 0.0027087247, 0.00036042192, 0.008058077, 0.9997092318875697
535,0.011507818, 0.011029452, 0.00020265313, 0.03836583, 0.9991761570147807
536,0, 0, 0, 0, 1
537,0, 0, 0, 0, 1
538,0, 0, 0, 0, 1
539,0, 0, 0, 0, 1
540,0.001409369, 0.0, 0.001409369, 0.001409369, 0.9999515386479283
541,0.016348915, 0.021228962, 0.000108495995, 0.1424247, 0.9933123334141023
542,0, 0, 0, 0, 1
543,0, 0, 0, 0, 1
544,0, 0, 0, 0, 1
545,0, 0, 0, 0, 1
546,0, 0, 0, 0, 1
547,0, 0, 0, 0, 1
548,0.013721, 0.013459237, 0.00038496061, 0.077815995, 0.9972377029319118
549,0, 0, 0, 0, 1
550,0.015171161, 0.020514444, 2.2667771e-05, 0.07103285, 0.9978677005088442
551,0.004840483, 0.0053466563, 0.0005349578, 0.018383507, 0.999466925127211
552,0, 0, 0, 0, 1
553,0.02442818, 0.023237923, 0.0006049542, 0.1023456, 0.9983038526774897
554,0, 0, 0, 0, 1
555,0, 0, 0, 0, 1
556,0, 0, 0, 0, 1
557,0, 0, 0, 0, 1
558,0, 0, 0, 0, 1
559,0.01030818, 0.008739464, 2.4248342e-05, 0.031476855, 0.998255391325418
560,0, 0, 0, 0, 1
561,0.0006842492, 4.8322225e-05, 0.00063592696, 0.0007325714, 0.9999030772958566
562,0.010092945, 0.009997264, 1.5684427e-05, 0.046623893, 0.9987884661982069
563,0.006253084, 0.008099208, 2.0420353e-05, 0.04410978, 0.9968984734674098
564,0.0015944735, 0.0013320992, 0.0005464436, 0.0044270325, 0.9997092318875697
565,0.005139543, 0.0, 0.005139543, 0.005139543, 0.9999515386479283
566,0, 0, 0, 0, 1
567,0, 0, 0, 0, 1
568,0.005316104, 0.00055129826, 0.0047648055, 0.005867402, 0.9999030772958566
569,0, 0, 0, 0, 1
570,0, 0, 0, 0, 1
571,0.0046178685, 0.0, 0.0046178685, 0.0046178685, 0.9999515386479283
572,0, 0, 0, 0, 1
573,0.018766649, 0.027394997, 1.8708586e-05, 0.18252747, 0.9961715531863339
574,0.0066493656, 0.006275079, 0.0010015549, 0.028459964, 0.9987884661982069
575,0.00825412, 0.008100815, 0.00077909016, 0.02883731, 0.9991761570147807
576,0, 0, 0, 0, 1
577,0, 0, 0, 0, 1
578,0, 0, 0, 0, 1
579,0.015390897, 0.021178795, 0.0001887807, 0.10189611, 0.9972377029319118
580,0, 0, 0, 0, 1
581,0, 0, 0, 0, 1
582,0.0026327393, 0.0, 0.0026327393, 0.0026327393, 0.9999515386479283
583,0.0020953864, 0.001595201, 0.0009373625, 0.0048440346, 0.9998061545917131
584,0, 0, 0, 0, 1
585,0.0029903832, 0.0026256996, 0.00036468342, 0.005616083, 0.9999030772958566
586,0.0093820235, 0.013677769, 0.0001783349, 0.067789644, 0.9984976980857766
587,0, 0, 0, 0, 1
588,0, 0, 0, 0, 1
589,0, 0, 0, 0, 1
590,0.009251884, 0.014172147, 0.00092629396, 0.03755904, 0.9997576932396414
591,0, 0, 0, 0, 1
592,0.015289463, 0.0, 0.015289463, 0.015289463, 0.9999515386479283
593,0.00298774, 0.0030617104, 0.00023222744, 0.012869767, 0.9990792343106373
594,0, 0, 0, 0, 1
595,0, 0, 0, 0, 1
596,0, 0, 0, 0, 1
597,0.01568411, 0.0087107625, 0.00010678103, 0.024333984, 0.999660770535498
598,0.008195465, 0.008205728, 0.0006722711, 0.023378147, 0.999466925127211
599,0.010691556, 0.0, 0.010691556, 0.010691556, 0.9999515386479283
600,0.0013611781, 0.0, 0.0013611781, 0.0013611781, 0.9999515386479283
601,0, 0, 0, 0, 1
602,0, 0, 0, 0, 1
603,0.008283901, 0.012052505, 8.55893e-06, 0.063924864, 0.9979161618609159
604,0, 0, 0, 0, 1
605,0, 0, 0, 0, 1
606,0, 0, 0, 0, 1
607,0.015052931, 0.013465831, 0.0009568744, 0.053930998, 0.9979161618609159
608,0, 0, 0, 0, 1
609,0, 0, 0, 0, 1
610,0, 0, 0, 0, 1
611,0, 0, 0, 0, 1
612,0, 0, 0, 0, 1
613,0, 0, 0, 0, 1
614,0, 0, 0, 0, 1
615,0, 0, 0, 0, 1
616,0.003848524, 0.0033549112, 0.0014635423, 0.008593062, 0.9998546159437849
617,0, 0, 0, 0, 1
618,0, 0, 0, 0, 1
619,0.007720787, 0.008621862, 1.6049098e-05, 0.033483, 0.9966077053549794
620,0, 0, 0, 0, 1
621,0, 0, 0, 0, 1
622,0.0027575416, 0.0026939132, 0.0009093045, 0.007959883, 0.9997576932396414
623,0, 0, 0, 0, 1
624,0.019602394, 0.01989851, 0.00011918605, 0.07291529, 0.9985461594378483
625,0.0019523235, 0.0022443081, 0.0002740787, 0.0051244693, 0.9998546159437849
626,0, 0, 0, 0, 1
627,0, 0, 0, 0, 1
628,0.018342804, 0.02280587, 8.4229374e-05, 0.11344432, 0.9966561667070511
629,0, 0, 0, 0, 1
630,0, 0, 0, 0, 1
631,0.0074936855, 0.0064555476, 9.566952e-05, 0.025067553, 0.99859462078992
632,0, 0, 0, 0, 1
633,0, 0, 0, 0, 1
634,0, 0, 0, 0, 1
635,0.0077754147, 0.007571455, 0.00035574037, 0.026700774, 0.9988369275502786
636,0.00722607, 0.015914908, 8.9368245e-05, 0.06920885, 0.999127695662709
637,0.014412574, 0.017772926, 7.934493e-05, 0.11009876, 0.9967530894111946
638,0.01373473, 0.013725982, 0.0003074624, 0.04451084, 0.9990792343106373
639,0, 0, 0, 0, 1
640,0, 0, 0, 0, 1
641,0.012924971, 0.017205652, 8.103589e-05, 0.09006317, 0.9980130845650593
642,0, 0, 0, 0, 1
643,0, 0, 0, 0, 1
644,0.010137885, 0.009881325, 0.0017328502, 0.04411512, 0.9991761570147807
645,0.0054968093, 0.0035314988, 2.766345e-05, 0.010301817, 0.9995638478313545
646,0.010367799, 0.0005045319, 0.009863267, 0.0108723305, 0.9999030772958566
647,0.002396305, 0.0025892751, 0.0005191137, 0.009021795, 0.9996123091834263
648,0.014682058, 0.020439766, 4.5717738e-05, 0.15790787, 0.9948630966803974
649,0.0033467647, 0.0021980754, 0.00031862562, 0.010686234, 0.9986430821419917
650,0, 0, 0, 0, 1
651,0, 0, 0, 0, 1
652,0, 0, 0, 0, 1
653,0.01206417, 0.025460223, 0.0001545258, 0.1294462, 0.99859462078992
654,0, 0, 0, 0, 1
655,0, 0, 0, 0, 1
656,0, 0, 0, 0, 1
657,0.0021671695, 0.0014465727, 0.0011548591, 0.004661138, 0.9998061545917131
658,0.013321399, 0.013001225, 0.0008153236, 0.07549226, 0.9973830869881269
659,0.0027765762, 0.0024872834, 0.00012216628, 0.009750357, 0.9994184637751393
660,0.012538835, 0.02014003, 6.359352e-05, 0.117833994, 0.9954930942573298
661,0, 0, 0, 0, 1
662,0.010526162, 0.010391663, 6.6085704e-06, 0.053336713, 0.9975284710443422
663,0.015441255, 0.017217956, 1.4561852e-05, 0.09975323, 0.9939423309910347
664,0, 0, 0, 0, 1
665,0, 0, 0, 0, 1
666,0.0022953884, 4.0398096e-05, 0.0022549902, 0.0023357864, 0.9999030772958566
667,0.00917817, 0.011189327, 4.075654e-05, 0.05533315, 0.9959292464259752
668,0.0047268155, 0.0051317145, 2.7719438e-05, 0.024813583, 0.9979161618609159
669,0, 0, 0, 0, 1
670,0, 0, 0, 0, 1
671,0, 0, 0, 0, 1
672,0, 0, 0, 0, 1
673,0, 0, 0, 0, 1
674,0.003135771, 0.0014697335, 0.0016660376, 0.0046055047, 0.9999030772958566
675,0.008202115, 0.007642816, 0.000112711874, 0.025830474, 0.9995153864792827
676,0.0111152055, 0.0055831014, 0.0044406457, 0.021315154, 0.9997092318875697
677,0, 0, 0, 0, 1
678,0.010796044, 0.01204247, 0.0011532274, 0.041726094, 0.9995638478313545
679,0.020726386, 0.014084947, 0.0017436552, 0.0444968, 0.9987400048461352
680,0, 0, 0, 0, 1
681,0, 0, 0, 0, 1
682,0.010594031, 0.012094408, 0.00012320034, 0.06601559, 0.9960746304821905
683,0, 0, 0, 0, 1
684,0, 0, 0, 0, 1
685,0.003754612, 0.00091713795, 0.0028374742, 0.00467175, 0.9999030772958566
686,0.006989023, 0.00697048, 2.2226652e-05, 0.02384743, 0.9991761570147807
687,0.0060115275, 0.0049638683, 0.000676547, 0.01978877, 0.9987400048461352
688,0.0071049924, 0.006276111, 0.00023410207, 0.023059001, 0.9988853889023503
689,0.013076197, 0.018548364, 0.0002949518, 0.07756899, 0.9981584686212746
690,0, 0, 0, 0, 1
691,0, 0, 0, 0, 1
692,0, 0, 0, 0, 1
693,0.0059157456, 0.006791632, 3.4319937e-06, 0.026122633, 0.9984492367337049
694,0.009251229, 0.016839745, 0.00022676424, 0.10387032, 0.9967046280591229
695,0, 0, 0, 0, 1
696,0, 0, 0, 0, 1
697,0.005221551, 0.005765312, 4.711746e-05, 0.020850958, 0.9982069299733463
698,0.012293649, 0.0108046, 0.00013451058, 0.025241774, 0.9998061545917131
699,0.009954513, 0.012900509, 8.421128e-06, 0.07186297, 0.9956869396656167
700,0.008011708, 0.007655803, 5.7279212e-05, 0.037212294, 0.9979161618609159
701,0.003568951, 3.5670237e-05, 0.0035332807, 0.0036046212, 0.9999030772958566
702,0.020071331, 0.020153925, 9.594792e-06, 0.071330346, 0.9992730797189242
703,0, 0, 0, 0, 1
704,0, 0, 0, 0, 1
705,0, 0, 0, 0, 1
706,0, 0, 0, 0, 1
707,0, 0, 0, 0, 1
708,0, 0, 0, 0, 1
709,0, 0, 0, 0, 1
710,0.0057767257, 0.0020352013, 0.0037415242, 0.007811927, 0.9999030772958566
711,0.00702969, 0.0061441287, 8.77564e-05, 0.018136919, 0.999660770535498
712,0, 0, 0, 0, 1
713,0.0148740765, 0.0142991925, 0.0005849517, 0.059437945, 0.9990307729585656
714,0, 0, 0, 0, 1
715,0, 0, 0, 0, 1
716,0, 0, 0, 0, 1
717,0, 0, 0, 0, 1
718,0, 0, 0, 0, 1
719,0.0038208098, 0.003387021, 0.0003670896, 0.01849944, 0.9983038526774897
720,0.0128172245, 0.015157348, 7.773639e-05, 0.044679035, 0.999127695662709
721,0.011805529, 0.008114496, 0.0012522121, 0.02576367, 0.9997576932396414
722,0, 0, 0, 0, 1
723,0.017300537, 0.020384854, 0.00024027037, 0.09481988, 0.9982069299733463
724,0.016580613, 0.016095905, 0.00024724298, 0.08169635, 0.9971892415798401
725,0.007924186, 0.0075191655, 0.00014651765, 0.033876747, 0.99859462078992
726,0.0035210662, 0.0019485336, 0.0014462789, 0.006129007, 0.9998546159437849
727,0, 0, 0, 0, 1
728,0, 0, 0, 0, 1
729,0, 0, 0, 0, 1
730,0, 0, 0, 0, 1
731,0, 0, 0, 0, 1
732,0, 0, 0, 0, 1
733,0, 0, 0, 0, 1
734,0.0130561665, 0.012005655, 0.00014091675, 0.034475066, 0.9997092318875697
735,0, 0, 0, 0, 1
736,0, 0, 0, 0, 1
737,0, 0, 0, 0, 1
738,0, 0, 0, 0, 1
739,0, 0, 0, 0, 1
740,0.017865714, 0.016209733, 0.0016373884, 0.041486688, 0.9998061545917131
741,0, 0, 0, 0, 1
742,0, 0, 0, 0, 1
743,0.015682274, 0.012739706, 0.00022337373, 0.03493493, 0.9994184637751393
744,0.012986407, 0.018148376, 0.000970065, 0.06899513, 0.9994184637751393
745,0.016611295, 0.0143559305, 0.00080623204, 0.06728081, 0.998933850254422
746,0, 0, 0, 0, 1
747,0.039945047, 0.033381075, 0.010918485, 0.089761525, 0.9997576932396414
748,0.0076267896, 0.007105407, 1.1611428e-05, 0.027047485, 0.9981100072692028
749,0.015726907, 0.01264415, 0.0012326349, 0.050967485, 0.9993700024230676
750,0, 0, 0, 0, 1
751,0.0065373983, 0.0053346, 5.6815632e-05, 0.025799654, 0.9973346256360552
752,0.015786882, 0.015276046, 6.969382e-05, 0.056597482, 0.9988853889023503
753,0.0042341817, 0.0013025155, 0.0032369376, 0.006438349, 0.9998061545917131
754,0, 0, 0, 0, 1
755,0.016206969, 0.013231415, 0.0003497974, 0.055688705, 0.9978677005088442
756,0, 0, 0, 0, 1
757,0.012103167, 0.006406431, 0.0020456798, 0.022287542, 0.9997576932396414
758,0.0014072183, 0.00047888997, 0.00085867103, 0.0020254764, 0.9998546159437849
759,0, 0, 0, 0, 1
760,0, 0, 0, 0, 1
761,0, 0, 0, 0, 1
762,0.006420756, 0.008101263, 1.5736827e-05, 0.029531615, 0.9995153864792827
763,0, 0, 0, 0, 1
764,0, 0, 0, 0, 1
765,0, 0, 0, 0, 1
766,0, 0, 0, 0, 1
767,0, 0, 0, 0, 1
768,0, 0, 0, 0, 1
769,0.0056689815, 0.0062414138, 0.0003354783, 0.033917014, 0.9981584686212746
770,0.01769537, 0.022116147, 6.829623e-05, 0.09938833, 0.9984007753816332
771,0, 0, 0, 0, 1
772,0.0086353235, 0.0085756155, 2.3537006e-05, 0.023902822, 0.9997092318875697
773,0, 0, 0, 0, 1
774,0, 0, 0, 0, 1
775,0, 0, 0, 0, 1
776,0, 0, 0, 0, 1
777,0, 0, 0, 0, 1
778,0.015166143, 0.017453182, 1.8448674e-05, 0.06875007, 0.9975769323964139
779,0, 0, 0, 0, 1
780,0, 0, 0, 0, 1
781,0.01196946, 0.013435314, 3.6678794e-05, 0.048651494, 0.9987884661982069
782,0, 0, 0, 0, 1
783,0.005061684, 0.0054298765, 3.368579e-05, 0.018732935, 0.999466925127211
784,0.006804005, 0.007999173, 0.000104108825, 0.034920104, 0.99859462078992
785,0, 0, 0, 0, 1
786,0, 0, 0, 0, 1
787,0.01327787, 0.01374938, 0.00014175965, 0.058892384, 0.9988369275502786
788,0, 0, 0, 0, 1
789,0, 0, 0, 0, 1
790,0, 0, 0, 0, 1
791,0.007817196, 0.008662248, 0.00017042394, 0.038207177, 0.9991761570147807
792,0, 0, 0, 0, 1
793,0.019593135, 0.038203757, 0.00016855601, 0.1774237, 0.9982069299733463
794,0.011986035, 0.010100029, 0.00031135706, 0.039159928, 0.997722316452629
795,0, 0, 0, 0, 1
796,0, 0, 0, 0, 1
797,0.016282212, 0.023279719, 2.3292036e-05, 0.1619545, 0.9945723285679671
798,0, 0, 0, 0, 1
799,0, 0, 0, 0, 1
800,0.015113564, 0.01326737, 0.00016386528, 0.038250063, 0.9996123091834263
801,0.005690563, 0.0, 0.005690563, 0.005690563, 0.9999515386479283
802,0, 0, 0, 0, 1
803,0, 0, 0, 0, 1
804,0, 0, 0, 0, 1
805,0, 0, 0, 0, 1
806,0, 0, 0, 0, 1
807,0, 0, 0, 0, 1
808,0, 0, 0, 0, 1
809,0, 0, 0, 0, 1
810,0.003961729, 0.0049695373, 0.00066599954, 0.01255188, 0.9998061545917131
811,0, 0, 0, 0, 1
812,0, 0, 0, 0, 1
813,0, 0, 0, 0, 1
814,0, 0, 0, 0, 1
815,0.0071325214, 0.005633032, 0.00046845878, 0.019187596, 0.9995153864792827
816,0.010163337, 0.009049952, 5.2045678e-05, 0.03502023, 0.998933850254422
817,0.014337368, 0.019065967, 2.8830711e-05, 0.108098954, 0.9965592440029076
818,0, 0, 0, 0, 1
819,0, 0, 0, 0, 1
820,0.01839269, 0.014651122, 0.000984423, 0.0672931, 0.9988369275502786
821,0, 0, 0, 0, 1
822,0.0066371886, 0.007639841, 0.00023400312, 0.026471037, 0.998933850254422
823,0.0042350246, 0.0022540845, 0.0002419316, 0.008905121, 0.9992246183668524
824,0, 0, 0, 0, 1
825,0, 0, 0, 0, 1
826,0.015582043, 0.009254181, 0.0063278624, 0.024836224, 0.9999030772958566
827,0, 0, 0, 0, 1
828,0, 0, 0, 0, 1
829,0.023026299, 0.014425794, 0.006373452, 0.051208917, 0.9996123091834263
830,0.013050816, 0.017352266, 7.795016e-05, 0.11346459, 0.9966077053549794
831,0, 0, 0, 0, 1
832,0, 0, 0, 0, 1
833,0, 0, 0, 0, 1
834,0, 0, 0, 0, 1
835,0, 0, 0, 0, 1
836,0.008049654, 0.0032654314, 0.003258027, 0.012381704, 0.9995153864792827
837,0, 0, 0, 0, 1
838,0.013118321, 0.0140685635, 0.0018163706, 0.051143304, 0.9992246183668524
839,0, 0, 0, 0, 1
840,0.0040383874, 0.0049800295, 0.00042412113, 0.01857471, 0.999466925127211
841,0, 0, 0, 0, 1
842,0.006969823, 0.006994386, 0.00016082909, 0.026967417, 0.999466925127211
843,0, 0, 0, 0, 1
844,0, 0, 0, 0, 1
845,0.0143691255, 0.012067823, 0.0015691597, 0.041712333, 0.9986430821419917
846,0, 0, 0, 0, 1
847,0, 0, 0, 0, 1
848,0, 0, 0, 0, 1
849,0.006005617, 0.008880834, 1.1770491e-05, 0.050528277, 0.9968015507632663
850,0, 0, 0, 0, 1
851,0.0034707948, 0.004325724, 0.000395539, 0.016369142, 0.999466925127211
852,0, 0, 0, 0, 1
853,0.0036517272, 0.0033711821, 0.0008507935, 0.008393358, 0.9998546159437849
854,0, 0, 0, 0, 1
855,0.013636966, 0.014119705, 0.00015647181, 0.052154034, 0.9984007753816332
856,0, 0, 0, 0, 1
857,0, 0, 0, 0, 1
858,0.008862153, 0.007718902, 0.0023098236, 0.027440868, 0.9995638478313545
859,0, 0, 0, 0, 1
860,0, 0, 0, 0, 1
861,0.013418012, 0.009086194, 0.0001589588, 0.026963076, 0.999660770535498
862,0, 0, 0, 0, 1
863,0, 0, 0, 0, 1
864,0.004425361, 0.0, 0.004425361, 0.004425361, 0.9999515386479283
865,0.019856062, 0.012870978, 0.001825484, 0.04309955, 0.9988853889023503
866,0, 0, 0, 0, 1
867,0, 0, 0, 0, 1
868,0.013246478, 0.013848398, 9.639096e-06, 0.08329623, 0.9947661739762539
869,0, 0, 0, 0, 1
870,0, 0, 0, 0, 1
871,0, 0, 0, 0, 1
872,0.011489553, 0.010604789, 5.827389e-05, 0.0317338, 0.9993700024230676
873,0.00373019, 0.0029746846, 6.383137e-05, 0.007887461, 0.9998061545917131
874,0, 0, 0, 0, 1
875,0, 0, 0, 0, 1
876,0.008315636, 0.0, 0.008315636, 0.008315636, 0.9999515386479283
877,0.01498633, 0.026528005, 0.00011569376, 0.17823578, 0.9961715531863339
878,0, 0, 0, 0, 1
879,0, 0, 0, 0, 1
880,0, 0, 0, 0, 1
881,0.01330522, 0.00866436, 0.0013428389, 0.02981347, 0.9990307729585656
882,0, 0, 0, 0, 1
883,0.005361975, 0.004906911, 0.00094862026, 0.019203449, 0.9992246183668524
884,0, 0, 0, 0, 1
885,0, 0, 0, 0, 1
886,0.0048581227, 0.0033382815, 0.0011372641, 0.011833271, 0.9994184637751393
887,0, 0, 0, 0, 1
888,0.0040463493, 0.004409129, 0.00016207149, 0.013844087, 0.9984976980857766
889,0, 0, 0, 0, 1
890,0, 0, 0, 0, 1
891,0, 0, 0, 0, 1
892,0.0044049574, 0.0, 0.0044049574, 0.0044049574, 0.9999515386479283
893,0, 0, 0, 0, 1
894,0.0112921065, 0.013879074, 5.487192e-06, 0.07570539, 0.9954446329052581
895,0.0074790674, 0.0061777993, 0.00071886537, 0.025222287, 0.9994184637751393
896,0, 0, 0, 0, 1
897,0, 0, 0, 0, 1
898,0.0074285017, 0.008612128, 6.751985e-05, 0.030776154, 0.9978677005088442
899,0, 0, 0, 0, 1
900,0, 0, 0, 0, 1
901,0.007902922, 0.0, 0.007902922, 0.007902922, 0.9999515386479283
902,0, 0, 0, 0, 1
903,0.019717198, 0.018403212, 0.0005941226, 0.07605925, 0.9990792343106373
904,0.0044101817, 0.004623991, 4.183965e-05, 0.019287726, 0.9987884661982069
905,0, 0, 0, 0, 1
906,0, 0, 0, 0, 1
907,0.0068946807, 0.00070083234, 0.0061938483, 0.007595513, 0.9999030772958566
908,0, 0, 0, 0, 1
909,0.017075142, 0.016179862, 5.0674244e-05, 0.07605438, 0.9984976980857766
910,0.0051636705, 0.0043518515, 0.0005600155, 0.0128619885, 0.9995153864792827
911,0, 0, 0, 0, 1
912,0, 0, 0, 0, 1
913,0.012508036, 0.01663685, 7.397634e-05, 0.093925275, 0.9937484855827478
914,0, 0, 0, 0, 1
915,0, 0, 0, 0, 1
916,0, 0, 0, 0, 1
917,0, 0, 0, 0, 1
918,0.008529655, 0.009090395, 0.0004302739, 0.03076658, 0.9993215410709959
919,0, 0, 0, 0, 1
920,0.0081097465, 0.008529618, 0.00016140589, 0.039204717, 0.99859462078992
921,0, 0, 0, 0, 1
922,0, 0, 0, 0, 1
923,0, 0, 0, 0, 1
924,0, 0, 0, 0, 1
925,0, 0, 0, 0, 1
926,0, 0, 0, 0, 1
927,0, 0, 0, 0, 1
928,0.0064877477, 0.0064959633, 0.00060439925, 0.015539738, 0.9998546159437849
929,0, 0, 0, 0, 1
930,0, 0, 0, 0, 1
931,0, 0, 0, 0, 1
932,0, 0, 0, 0, 1
933,0, 0, 0, 0, 1
934,0.005031281, 0.0, 0.005031281, 0.005031281, 0.9999515386479283
935,0.005084836, 0.0, 0.005084836, 0.005084836, 0.9999515386479283
936,0.0060509713, 0.0, 0.0060509713, 0.0060509713, 0.9999515386479283
937,0, 0, 0, 0, 1
938,0, 0, 0, 0, 1
939,0, 0, 0, 0, 1
940,0, 0, 0, 0, 1
941,0.0030013171, 0.0023066597, 0.00069465756, 0.0053079766, 0.9999030772958566
942,0.010156723, 0.016808646, 2.4908806e-05, 0.103250556, 0.9981584686212746
943,0.005053572, 0.0059296177, 0.00041562697, 0.024703719, 0.9990307729585656
944,0, 0, 0, 0, 1
945,0, 0, 0, 0, 1
946,0, 0, 0, 0, 1
947,0, 0, 0, 0, 1
948,0, 0, 0, 0, 1
949,0.009731783, 0.020373885, 8.6667715e-05, 0.08986805, 0.99859462078992
950,0, 0, 0, 0, 1
951,0, 0, 0, 0, 1
952,0, 0, 0, 0, 1
953,0.026776768, 0.016871173, 0.0020983047, 0.0596373, 0.999127695662709
954,0.020635094, 0.029639056, 0.0007072206, 0.09131174, 0.9995153864792827
955,0, 0, 0, 0, 1
956,0.013207794, 0.01474746, 3.0968175e-05, 0.068392254, 0.993893869638963
957,0, 0, 0, 0, 1
958,0, 0, 0, 0, 1
959,0, 0, 0, 0, 1
960,0, 0, 0, 0, 1
961,0.011160498, 0.0117674405, 6.0350572e-05, 0.05148159, 0.9952023261448995
962,0.013109166, 0.011172295, 0.001222912, 0.03469778, 0.999466925127211
963,0.009715371, 0.011992966, 8.128983e-05, 0.08620647, 0.9952023261448995
964,0.011961989, 0.0076395236, 0.0043224655, 0.019601513, 0.9999030772958566
965,0, 0, 0, 0, 1
966,0, 0, 0, 0, 1
967,0.007932357, 0.0033137372, 0.004618619, 0.011246094, 0.9999030772958566
968,0.022573197, 0.016259111, 0.0023139291, 0.055709675, 0.9994184637751393
969,0.0047500962, 0.00457896, 0.0006070936, 0.017651998, 0.9991761570147807
970,0, 0, 0, 0, 1
971,0, 0, 0, 0, 1
972,0.00793564, 0.0099646505, 0.00037402523, 0.051766377, 0.9982069299733463
973,0.0062820003, 0.005959535, 0.0001432882, 0.021935739, 0.9993215410709959
974,0, 0, 0, 0, 1
975,0.02039775, 0.018552795, 0.00020381495, 0.064106904, 0.9992730797189242
976,0, 0, 0, 0, 1
977,0, 0, 0, 0, 1
978,0.0031595838, 0.0051449314, 0.00020981644, 0.018401982, 0.9995153864792827
979,0, 0, 0, 0, 1
980,0.016241996, 0.015519816, 8.14125e-06, 0.045673817, 0.9997092318875697
981,0, 0, 0, 0, 1
982,0, 0, 0, 0, 1
983,0, 0, 0, 0, 1
984,0, 0, 0, 0, 1
985,0, 0, 0, 0, 1
986,0.0016233627, 0.0021998817, 5.0981038e-05, 0.007130257, 0.9996123091834263
987,0, 0, 0, 0, 1
988,0, 0, 0, 0, 1
989,0, 0, 0, 0, 1
990,0.0010089852, 0.0, 0.0010089852, 0.0010089852, 0.9999515386479283
991,0.018535828, 0.012547567, 0.001801838, 0.039317567, 0.9997092318875697
992,0, 0, 0, 0, 1
993,0, 0, 0, 0, 1
994,0, 0, 0, 0, 1
995,0, 0, 0, 0, 1
996,0, 0, 0, 0, 1
997,0.0032843805, 0.0, 0.0032843805, 0.0032843805, 0.9999515386479283
998,0.007902922, 0.0, 0.007902922, 0.007902922, 0.9999515386479283
999,0.00620825, 0.0, 0.00620825, 0.00620825, 0.9999515386479283
1000,0.0028624863, 0.0021198501, 6.263258e-05, 0.007317516, 0.999127695662709
1001,0, 0, 0, 0, 1
1002,0, 0, 0, 0, 1
1003,0.012585653, 0.012775611, 0.0014718957, 0.043509148, 0.9995153864792827
1004,0.0047358633, 0.0, 0.0047358633, 0.0047358633, 0.9999515386479283
1005,0.010076064, 0.013400745, 0.00084395905, 0.049634866, 0.9994184637751393
1006,0.008891485, 0.008307569, 0.00015898772, 0.035999473, 0.9974800096922705
1007,0, 0, 0, 0, 1
1008,0, 0, 0, 0, 1
1009,0.0063419635, 0.00804604, 6.740629e-05, 0.03367111, 0.9985461594378483
1010,0.011090031, 0.011424094, 0.000201928, 0.054098852, 0.9987400048461352
1011,0.011472056, 0.009238429, 0.0011714705, 0.029003117, 0.9995638478313545
1012,0.019527167, 0.027032336, 0.00022670985, 0.13735694, 0.9980130845650593
1013,0, 0, 0, 0, 1
1014,0.010986457, 0.0122699905, 1.34794345e-05, 0.054854464, 0.993700024230676
1015,0, 0, 0, 0, 1
1016,0, 0, 0, 0, 1
1017,0, 0, 0, 0, 1
1018,0.012190243, 0.014477142, 0.00018551492, 0.062180676, 0.9987400048461352
1019,0, 0, 0, 0, 1
1020,0.016129564, 0.021473112, 0.0003790469, 0.1271256, 0.9957838623697601
1021,0, 0, 0, 0, 1
1022,0, 0, 0, 0, 1
1023,0.012992784, 0.015687713, 7.814499e-05, 0.09595124, 0.9941361763993215
1024,0, 0, 0, 0, 1
1025,0, 0, 0, 0, 1
1026,0.002631332, 0.001538535, 0.0009603921, 0.0052421615, 0.9997092318875697
1027,0, 0, 0, 0, 1
1028,0, 0, 0, 0, 1
1029,0.0033964866, 0.0028906188, 0.00012591, 0.011290081, 0.9992246183668524
1030,0, 0, 0, 0, 1
1031,0, 0, 0, 0, 1
1032,0.009533119, 0.0040296363, 0.006355363, 0.015218746, 0.9998546159437849
1033,0.009789193, 0.014984248, 1.04861655e-07, 0.070572995, 0.9988853889023503
1034,0, 0, 0, 0, 1
1035,0, 0, 0, 0, 1
1036,0.012670966, 0.00984511, 0.00023876588, 0.041627523, 0.9981100072692028
1037,0, 0, 0, 0, 1
1038,0, 0, 0, 0, 1
1039,0.012721344, 0.013348416, 0.00021678848, 0.062239666, 0.9974315483401986
1040,0, 0, 0, 0, 1
1041,0.034996904, 0.03564732, 0.0005819218, 0.16573186, 0.99859462078992
1042,0, 0, 0, 0, 1
1043,0, 0, 0, 0, 1
1044,0, 0, 0, 0, 1
1045,0, 0, 0, 0, 1
1046,0, 0, 0, 0, 1
1047,0.004852406, 0.0, 0.004852406, 0.004852406, 0.9999515386479283
